obs_id,point_id,lat,lon,reference_kind,seed_eligible,source_feature_id,confidence,notes
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0735,43.815478439214516,-1.801569227568709,jamila_debris_geometry,true,d3229a9d-f6b2-4da2-83fb-8bbcd3de603c,source_label,Midpoint/representative point of non-absence Jamila geometry d3229a9d-f6b2-4da2-83fb-8bbcd3de603c; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0736,43.55790375810495,-1.8870188360742304,jamila_debris_geometry,true,d3865faf-b80b-4b34-894b-89a49a56014f,source_label,Midpoint/representative point of non-absence Jamila geometry d3865faf-b80b-4b34-894b-89a49a56014f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0737,43.574572397173156,-1.902797905937852,jamila_debris_geometry,true,d3a4a4cb-c8ae-451d-b3f0-53ce0dcbfb18,source_label,Midpoint/representative point of non-absence Jamila geometry d3a4a4cb-c8ae-451d-b3f0-53ce0dcbfb18; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0738,43.81102028288204,-1.8986169059526141,jamila_debris_geometry,true,d3b6b6ff-8c34-4f72-9416-16d7763daa57,source_label,Midpoint/representative point of non-absence Jamila geometry d3b6b6ff-8c34-4f72-9416-16d7763daa57; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0739,43.54819474254447,-1.7236075124680346,jamila_debris_geometry,true,d3dcf773-e5ce-49d4-80f1-7ecb0514713a,source_label,Midpoint/representative point of non-absence Jamila geometry d3dcf773-e5ce-49d4-80f1-7ecb0514713a; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0740,43.558922414994846,-1.8890218611251153,jamila_debris_geometry,true,d4936d80-c17a-4b8e-8369-5bb453a0090b,source_label,Midpoint/representative point of non-absence Jamila geometry d4936d80-c17a-4b8e-8369-5bb453a0090b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0741,43.57515456378758,-1.7636799384698247,jamila_debris_geometry,true,d56a76c2-f346-4f6f-8234-21cfa5fb0fd7,source_label,Midpoint/representative point of non-absence Jamila geometry d56a76c2-f346-4f6f-8234-21cfa5fb0fd7; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0742,43.55337247010411,-1.7452159254563064,jamila_debris_geometry,true,d5b1914e-1ee2-4c56-bc6e-2a80e885dfcb,source_label,Midpoint/representative point of non-absence Jamila geometry d5b1914e-1ee2-4c56-bc6e-2a80e885dfcb; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0743,43.821294991174426,-1.9248773980088794,jamila_debris_geometry,true,d60b8d9b-6a8b-4322-a9f9-d2fd782903f8,source_label,Midpoint/representative point of non-absence Jamila geometry d60b8d9b-6a8b-4322-a9f9-d2fd782903f8; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0744,43.56910317391402,-1.7383975666003313,jamila_debris_geometry,true,d610c4c8-90ac-47bd-abc9-f12d74d154ca,source_label,Midpoint/representative point of non-absence Jamila geometry d610c4c8-90ac-47bd-abc9-f12d74d154ca; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0745,43.528673339475965,-1.7212917900893496,jamila_debris_geometry,true,d651b6ba-14c0-4e5e-8e35-75ea2daafed3,source_label,Midpoint/representative point of non-absence Jamila geometry d651b6ba-14c0-4e5e-8e35-75ea2daafed3; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0746,43.54638985578172,-1.7317408559863678,jamila_debris_geometry,true,d693132f-f422-48cb-a372-beebd3621290,source_label,Midpoint/representative point of non-absence Jamila geometry d693132f-f422-48cb-a372-beebd3621290; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0747,43.70391054720674,-1.9619139638798035,jamila_debris_geometry,true,d6be49be-a724-40d2-9e26-022c39b72f2e,source_label,Midpoint/representative point of non-absence Jamila geometry d6be49be-a724-40d2-9e26-022c39b72f2e; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0748,43.76644998432373,-1.9027399649970569,jamila_debris_geometry,true,d6f705ba-edc1-4cc3-a3e9-95bc01987781,source_label,Midpoint/representative point of non-absence Jamila geometry d6f705ba-edc1-4cc3-a3e9-95bc01987781; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0749,43.558363861429676,-1.7400339667249833,jamila_debris_geometry,true,d756bbd3-415c-44b5-8a33-9e587e966dc4,source_label,Midpoint/representative point of non-absence Jamila geometry d756bbd3-415c-44b5-8a33-9e587e966dc4; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0750,43.728713994258776,-1.680684386829423,jamila_debris_geometry,true,d76a98bc-51a8-4a72-931e-b618bf63facb,source_label,Midpoint/representative point of non-absence Jamila geometry d76a98bc-51a8-4a72-931e-b618bf63facb; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0751,43.77148132933495,-1.9997623543485272,jamila_debris_geometry,true,d7954fbf-b474-4bbb-8abf-0152139160e6,source_label,Midpoint/representative point of non-absence Jamila geometry d7954fbf-b474-4bbb-8abf-0152139160e6; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0752,43.74891812452585,-1.94288552604646,jamila_debris_geometry,true,d7bcad65-0dc6-461a-97ce-0cb9803c75db,source_label,Midpoint/representative point of non-absence Jamila geometry d7bcad65-0dc6-461a-97ce-0cb9803c75db; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0753,43.722368115920304,-1.9630413016697346,jamila_debris_geometry,true,d7dea005-8651-4ad7-b99f-3d7ae40f1127,source_label,Midpoint/representative point of non-absence Jamila geometry d7dea005-8651-4ad7-b99f-3d7ae40f1127; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0754,43.78141516845968,-1.8929417233049055,jamila_debris_geometry,true,d82384bc-f881-4700-bc20-f25eefb218d2,source_label,Midpoint/representative point of non-absence Jamila geometry d82384bc-f881-4700-bc20-f25eefb218d2; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0755,43.70508372149024,-1.9649956039031897,jamila_debris_geometry,true,d830c3fd-94b5-44b8-9f7e-df976b732f4e,source_label,Midpoint/representative point of non-absence Jamila geometry d830c3fd-94b5-44b8-9f7e-df976b732f4e; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0756,43.85075637450815,-1.8414046669794282,jamila_debris_geometry,true,d8882b60-cb6e-46f0-8d47-ea6d1c61cc30,source_label,Midpoint/representative point of non-absence Jamila geometry d8882b60-cb6e-46f0-8d47-ea6d1c61cc30; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0757,43.78329604407714,-1.811883760263584,jamila_debris_geometry,true,d88c13e6-d003-413a-a348-2aa2c0345f41,source_label,Midpoint/representative point of non-absence Jamila geometry d88c13e6-d003-413a-a348-2aa2c0345f41; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0758,43.84404613743544,-1.8599953220137766,jamila_debris_geometry,true,d8f78872-18b7-4086-ac5c-e10c2a3e95e7,source_label,Midpoint/representative point of non-absence Jamila geometry d8f78872-18b7-4086-ac5c-e10c2a3e95e7; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0759,43.857023203080445,-1.822674868140317,jamila_debris_geometry,true,d97fb512-fd6f-409f-a883-0b6eacea93b6,source_label,Midpoint/representative point of non-absence Jamila geometry d97fb512-fd6f-409f-a883-0b6eacea93b6; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0760,43.83867594760024,-1.7718729089515328,jamila_debris_geometry,true,d9d71216-ed44-411c-82a9-916d027d3aad,source_label,Midpoint/representative point of non-absence Jamila geometry d9d71216-ed44-411c-82a9-916d027d3aad; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0761,43.84145555405022,-1.7687947109825153,jamila_debris_geometry,true,da2da6cb-accd-4aa2-a5ba-a4cfe9539815,source_label,Midpoint/representative point of non-absence Jamila geometry da2da6cb-accd-4aa2-a5ba-a4cfe9539815; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0762,43.99039643507179,-1.8608763086839923,jamila_debris_geometry,true,da760de5-45a1-4ea8-8cfb-d73277f841cf,source_label,Midpoint/representative point of non-absence Jamila geometry da760de5-45a1-4ea8-8cfb-d73277f841cf; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0763,43.774834667646054,-1.8971128023338324,jamila_debris_geometry,true,dabfc7f8-b548-47cc-a026-f35bbcc8b76b,source_label,Midpoint/representative point of non-absence Jamila geometry dabfc7f8-b548-47cc-a026-f35bbcc8b76b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0764,43.85416290691308,-1.742510320312789,jamila_debris_geometry,true,dada72c7-c352-4361-9d48-daa2e619f1d4,source_label,Midpoint/representative point of non-absence Jamila geometry dada72c7-c352-4361-9d48-daa2e619f1d4; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0765,43.79072707674491,-1.9628276223446235,jamila_debris_geometry,true,db3e2580-b4c7-4e21-b338-5641f4995c1d,source_label,Midpoint/representative point of non-absence Jamila geometry db3e2580-b4c7-4e21-b338-5641f4995c1d; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0766,43.726136296155815,-1.989520069064754,jamila_debris_geometry,true,db74eaff-e302-4fa6-96b6-a6a25eee2f0d,source_label,Midpoint/representative point of non-absence Jamila geometry db74eaff-e302-4fa6-96b6-a6a25eee2f0d; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0767,43.577765753548924,-1.7423623426956798,jamila_debris_geometry,true,dc1aee8f-db59-4b49-855b-40f481ebbf5b,source_label,Midpoint/representative point of non-absence Jamila geometry dc1aee8f-db59-4b49-855b-40f481ebbf5b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0768,43.571606266112674,-1.7824481260153229,jamila_debris_geometry,true,dc3ea513-e0e8-445a-9a98-f15df9a1f603,source_label,Midpoint/representative point of non-absence Jamila geometry dc3ea513-e0e8-445a-9a98-f15df9a1f603; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0769,43.537583209534155,-1.7143372167817996,jamila_debris_geometry,true,dc47da50-962d-445a-96d3-f1f284346f7f,source_label,Midpoint/representative point of non-absence Jamila geometry dc47da50-962d-445a-96d3-f1f284346f7f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0770,43.794591184474015,-1.9023256254548504,jamila_debris_geometry,true,dc53a6d8-9800-42a6-a758-ec74b011c81f,source_label,Midpoint/representative point of non-absence Jamila geometry dc53a6d8-9800-42a6-a758-ec74b011c81f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0771,43.75068767146988,-1.9060210673979492,jamila_debris_geometry,true,dc723dfd-604d-44ac-a07c-e25b9ca405bc,source_label,Midpoint/representative point of non-absence Jamila geometry dc723dfd-604d-44ac-a07c-e25b9ca405bc; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0772,43.84684776496099,-1.8704648571056697,jamila_debris_geometry,true,dc79cb1a-b87f-4c14-9d73-ffe9489aa192,source_label,Midpoint/representative point of non-absence Jamila geometry dc79cb1a-b87f-4c14-9d73-ffe9489aa192; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0773,43.77919606364996,-1.8500503645956634,jamila_debris_geometry,true,dcbe1502-db2d-4785-854b-9a45898ee463,source_label,Midpoint/representative point of non-absence Jamila geometry dcbe1502-db2d-4785-854b-9a45898ee463; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0774,43.80764505977206,-1.9295568975805777,jamila_debris_geometry,true,dd86c807-2ce2-4bd3-9d58-61f15dd56ea9,source_label,Midpoint/representative point of non-absence Jamila geometry dd86c807-2ce2-4bd3-9d58-61f15dd56ea9; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0775,43.75014238932407,-1.9226889845967199,jamila_debris_geometry,true,dda5186a-1b1c-431b-840d-cad87d00f91f,source_label,Midpoint/representative point of non-absence Jamila geometry dda5186a-1b1c-431b-840d-cad87d00f91f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0776,43.57258417554277,-1.7480062811202068,jamila_debris_geometry,true,ddb1759e-32fa-4f92-9c83-d01cb873d82b,source_label,Midpoint/representative point of non-absence Jamila geometry ddb1759e-32fa-4f92-9c83-d01cb873d82b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_biscay_20180419,jamila_floating_debris_biscay_20180419_JAMILA_0777,44.190769379023926,-1.7684842769841373,jamila_debris_geometry,true,de78ada5-aa70-440c-b5a8-edbbb618d5c3,source_label,Midpoint/representative point of non-absence Jamila geometry de78ada5-aa70-440c-b5a8-edbbb618d5c3; the recorded timestamp is nominal and contributes temporal uncertainty.
